"Plot Title: 20444041"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444041, SEN S/N: 20444041)","Coupler Detached (LGR S/N: 20444041)","Coupler Attached (LGR S/N: 20444041)","Host Connected (LGR S/N: 20444041)","End Of File (LGR S/N: 20444041)"
1609,11/04/19 08:00:00 PM,27.998,,,,
1610,11/04/19 08:10:00 PM,27.974,,,,
1611,11/04/19 08:20:00 PM,27.974,,,,
1612,11/04/19 08:30:00 PM,27.949,,,,
1613,11/04/19 08:40:00 PM,27.924,,,,
1614,11/04/19 08:50:00 PM,27.924,,,,
1615,11/04/19 09:00:00 PM,27.924,,,,
1616,11/04/19 09:10:00 PM,27.899,,,,
1617,11/04/19 09:20:00 PM,27.899,,,,
1618,11/04/19 09:30:00 PM,27.899,,,,
1619,11/04/19 09:40:00 PM,27.899,,,,
1620,11/04/19 09:50:00 PM,27.899,,,,
1621,11/04/19 10:00:00 PM,27.924,,,,
1622,11/04/19 10:10:00 PM,27.924,,,,
1623,11/04/19 10:20:00 PM,27.899,,,,
1624,11/04/19 10:30:00 PM,27.899,,,,
1625,11/04/19 10:40:00 PM,27.899,,,,
1626,11/04/19 10:50:00 PM,27.899,,,,
1627,11/04/19 11:00:00 PM,27.899,,,,
1628,11/04/19 11:10:00 PM,27.899,,,,
1629,11/04/19 11:20:00 PM,27.899,,,,
1630,11/04/19 11:30:00 PM,27.899,,,,
1631,11/04/19 11:40:00 PM,27.899,,,,
1632,11/04/19 11:50:00 PM,27.899,,,,
1633,11/05/19 12:00:00 AM,27.899,,,,
1634,11/05/19 12:10:00 AM,27.899,,,,
1635,11/05/19 12:20:00 AM,27.899,,,,
1636,11/05/19 12:30:00 AM,27.899,,,,
1637,11/05/19 12:40:00 AM,27.899,,,,
1638,11/05/19 12:50:00 AM,27.899,,,,
1639,11/05/19 01:00:00 AM,27.899,,,,
1640,11/05/19 01:10:00 AM,27.899,,,,
1641,11/05/19 01:20:00 AM,27.899,,,,
1642,11/05/19 01:30:00 AM,27.899,,,,
1643,11/05/19 01:40:00 AM,27.899,,,,
1644,11/05/19 01:50:00 AM,27.924,,,,
1645,11/05/19 02:00:00 AM,27.899,,,,
1646,11/05/19 02:10:00 AM,27.899,,,,
1647,11/05/19 02:20:00 AM,27.899,,,,
1648,11/05/19 02:30:00 AM,27.899,,,,
1649,11/05/19 02:40:00 AM,27.899,,,,
1650,11/05/19 02:50:00 AM,27.899,,,,
1651,11/05/19 03:00:00 AM,27.875,,,,
1652,11/05/19 03:10:00 AM,27.875,,,,
1653,11/05/19 03:20:00 AM,27.875,,,,
1654,11/05/19 03:30:00 AM,27.875,,,,
1655,11/05/19 03:40:00 AM,27.875,,,,
1656,11/05/19 03:50:00 AM,27.875,,,,
1657,11/05/19 04:00:00 AM,27.875,,,,
1658,11/05/19 04:10:00 AM,27.875,,,,
1659,11/05/19 04:20:00 AM,27.875,,,,
1660,11/05/19 04:30:00 AM,27.875,,,,
1661,11/05/19 04:40:00 AM,27.875,,,,
1662,11/05/19 04:50:00 AM,27.875,,,,
1663,11/05/19 05:00:00 AM,27.850,,,,
1664,11/05/19 05:10:00 AM,27.850,,,,
1665,11/05/19 05:20:00 AM,27.850,,,,
1666,11/05/19 05:30:00 AM,27.825,,,,
1667,11/05/19 05:40:00 AM,27.825,,,,
1668,11/05/19 05:50:00 AM,27.825,,,,
1669,11/05/19 06:00:00 AM,27.850,,,,
1670,11/05/19 06:10:00 AM,27.850,,,,
1671,11/05/19 06:20:00 AM,27.875,,,,
1672,11/05/19 06:30:00 AM,27.899,,,,
1673,11/05/19 06:40:00 AM,27.924,,,,
1674,11/05/19 06:50:00 AM,27.949,,,,
1675,11/05/19 07:00:00 AM,27.974,,,,
1676,11/05/19 07:10:00 AM,27.974,,,,
1677,11/05/19 07:20:00 AM,27.998,,,,
1678,11/05/19 07:30:00 AM,28.048,,,,
1679,11/05/19 07:40:00 AM,28.072,,,,
1680,11/05/19 07:50:00 AM,28.072,,,,
1681,11/05/19 08:00:00 AM,28.097,,,,
1682,11/05/19 08:10:00 AM,28.122,,,,
1683,11/05/19 08:20:00 AM,28.122,,,,
1684,11/05/19 08:30:00 AM,28.147,,,,
1685,11/05/19 08:40:00 AM,28.171,,,,
1686,11/05/19 08:50:00 AM,28.196,,,,
1687,11/05/19 09:00:00 AM,28.245,,,,
1688,11/05/19 09:10:00 AM,28.270,,,,
1689,11/05/19 09:20:00 AM,28.295,,,,
1690,11/05/19 09:30:00 AM,28.295,,,,
1691,11/05/19 09:40:00 AM,28.320,,,,
1692,11/05/19 09:50:00 AM,28.345,,,,
1693,11/05/19 10:00:00 AM,28.345,,,,
1694,11/05/19 10:10:00 AM,28.369,,,,
1695,11/05/19 10:20:00 AM,28.369,,,,
1696,11/05/19 10:30:00 AM,28.394,,,,
1697,11/05/19 10:40:00 AM,28.394,,,,
1698,11/05/19 10:50:00 AM,28.419,,,,
1699,11/05/19 11:00:00 AM,28.444,,,,
1700,11/05/19 11:10:00 AM,28.468,,,,
1701,11/05/19 11:20:00 AM,28.468,,,,
1702,11/05/19 11:30:00 AM,28.468,,,,
1703,11/05/19 11:40:00 AM,28.468,,,,
1704,11/05/19 11:50:00 AM,28.518,,,,
1705,11/05/19 12:00:00 PM,28.543,,,,
1706,11/05/19 12:10:00 PM,28.518,,,,
1707,11/05/19 12:20:00 PM,28.518,,,,
1708,11/05/19 12:30:00 PM,28.518,,,,
1709,11/05/19 12:40:00 PM,28.518,,,,
1710,11/05/19 12:50:00 PM,28.493,,,,
1711,11/05/19 01:00:00 PM,28.518,,,,
1712,11/05/19 01:10:00 PM,28.518,,,,
1713,11/05/19 01:20:00 PM,28.518,,,,
1714,11/05/19 01:30:00 PM,28.568,,,,
1715,11/05/19 01:40:00 PM,28.593,,,,
1716,11/05/19 01:50:00 PM,28.593,,,,
1717,11/05/19 02:00:00 PM,28.593,,,,
1718,11/05/19 02:10:00 PM,28.568,,,,
1719,11/05/19 02:20:00 PM,28.593,,,,
1720,11/05/19 02:30:00 PM,28.568,,,,
1721,11/05/19 02:40:00 PM,28.593,,,,
1722,11/05/19 02:50:00 PM,28.593,,,,
1723,11/05/19 03:00:00 PM,28.617,,,,
1724,11/05/19 03:10:00 PM,28.593,,,,
1725,11/05/19 03:20:00 PM,28.593,,,,
1726,11/05/19 03:30:00 PM,28.617,,,,
1727,11/05/19 03:40:00 PM,28.568,,,,
1728,11/05/19 03:50:00 PM,28.543,,,,
1729,11/05/19 04:00:00 PM,28.468,,,,
1730,11/05/19 04:10:00 PM,28.345,,,,
1731,11/05/19 04:20:00 PM,28.320,,,,
1732,11/05/19 04:30:00 PM,28.320,,,,
1733,11/05/19 04:40:00 PM,28.345,,,,
1734,11/05/19 04:50:00 PM,28.345,,,,
1735,11/05/19 05:00:00 PM,28.295,,,,
1736,11/05/19 05:10:00 PM,28.171,,,,
1737,11/05/19 05:20:00 PM,28.048,,,,
1738,11/05/19 05:30:00 PM,27.974,,,,
1739,11/05/19 05:40:00 PM,27.974,,,,
1740,11/05/19 05:50:00 PM,28.097,,,,
1741,11/05/19 06:00:00 PM,28.097,,,,
1742,11/05/19 06:10:00 PM,28.023,,,,
1743,11/05/19 06:20:00 PM,28.048,,,,
1744,11/05/19 06:30:00 PM,28.072,,,,
1745,11/05/19 06:40:00 PM,28.122,,,,
1746,11/05/19 06:50:00 PM,28.147,,,,
1747,11/05/19 07:00:00 PM,28.147,,,,
1748,11/05/19 07:10:00 PM,28.171,,,,
1749,11/05/19 07:20:00 PM,28.171,,,,
1750,11/05/19 07:30:00 PM,28.171,,,,
1751,11/05/19 07:40:00 PM,28.171,,,,
1752,11/05/19 07:50:00 PM,28.147,,,,
1753,11/05/19 08:00:00 PM,28.122,,,,
1754,11/05/19 08:10:00 PM,28.023,,,,
1755,11/05/19 08:20:00 PM,27.949,,,,
1756,11/05/19 08:30:00 PM,27.899,,,,
1757,11/05/19 08:40:00 PM,27.850,,,,
1758,11/05/19 08:50:00 PM,27.801,,,,
1759,11/05/19 09:00:00 PM,27.801,,,,
1760,11/05/19 09:10:00 PM,27.825,,,,
1761,11/05/19 09:20:00 PM,27.801,,,,
1762,11/05/19 09:30:00 PM,27.801,,,,
1763,11/05/19 09:40:00 PM,27.875,,,,
1764,11/05/19 09:50:00 PM,28.023,,,,
1765,11/05/19 10:00:00 PM,28.147,,,,
1766,11/05/19 10:10:00 PM,28.171,,,,
1767,11/05/19 10:20:00 PM,28.171,,,,
1768,11/05/19 10:30:00 PM,28.147,,,,
1769,11/05/19 10:40:00 PM,28.122,,,,
1770,11/05/19 10:50:00 PM,28.122,,,,
1771,11/05/19 11:00:00 PM,28.122,,,,
1772,11/05/19 11:10:00 PM,28.122,,,,
1773,11/05/19 11:20:00 PM,28.147,,,,
1774,11/05/19 11:30:00 PM,28.147,,,,
1775,11/05/19 11:40:00 PM,28.147,,,,
1776,11/05/19 11:50:00 PM,28.147,,,,
1777,11/06/19 12:00:00 AM,28.171,,,,
1778,11/06/19 12:10:00 AM,28.171,,,,
1779,11/06/19 12:20:00 AM,28.171,,,,
1780,11/06/19 12:30:00 AM,28.171,,,,
1781,11/06/19 12:40:00 AM,28.171,,,,
1782,11/06/19 12:50:00 AM,28.171,,,,
1783,11/06/19 01:00:00 AM,28.171,,,,
1784,11/06/19 01:10:00 AM,28.147,,,,
1785,11/06/19 01:20:00 AM,28.097,,,,
1786,11/06/19 01:30:00 AM,28.072,,,,
1787,11/06/19 01:40:00 AM,28.072,,,,
1788,11/06/19 01:50:00 AM,28.023,,,,
1789,11/06/19 02:00:00 AM,27.974,,,,
1790,11/06/19 02:10:00 AM,27.949,,,,
1791,11/06/19 02:20:00 AM,27.974,,,,
1792,11/06/19 02:30:00 AM,27.998,,,,
1793,11/06/19 02:40:00 AM,28.023,,,,
1794,11/06/19 02:50:00 AM,28.048,,,,
1795,11/06/19 03:00:00 AM,28.072,,,,
1796,11/06/19 03:10:00 AM,28.097,,,,
1797,11/06/19 03:20:00 AM,28.122,,,,
1798,11/06/19 03:30:00 AM,28.122,,,,
1799,11/06/19 03:40:00 AM,28.122,,,,
1800,11/06/19 03:50:00 AM,28.122,,,,
1801,11/06/19 04:00:00 AM,28.122,,,,
1802,11/06/19 04:10:00 AM,28.122,,,,
1803,11/06/19 04:20:00 AM,28.122,,,,
1804,11/06/19 04:30:00 AM,28.122,,,,
1805,11/06/19 04:40:00 AM,28.122,,,,
1806,11/06/19 04:50:00 AM,28.122,,,,
1807,11/06/19 05:00:00 AM,28.097,,,,
1808,11/06/19 05:10:00 AM,28.097,,,,
1809,11/06/19 05:20:00 AM,28.072,,,,
1810,11/06/19 05:30:00 AM,28.072,,,,
1811,11/06/19 05:40:00 AM,28.072,,,,
1812,11/06/19 05:50:00 AM,28.072,,,,
1813,11/06/19 06:00:00 AM,28.097,,,,
1814,11/06/19 06:10:00 AM,28.097,,,,
1815,11/06/19 06:20:00 AM,28.122,,,,
1816,11/06/19 06:30:00 AM,28.122,,,,
1817,11/06/19 06:40:00 AM,28.147,,,,
1818,11/06/19 06:50:00 AM,28.147,,,,
1819,11/06/19 07:00:00 AM,28.171,,,,
1820,11/06/19 07:10:00 AM,28.196,,,,
1821,11/06/19 07:20:00 AM,28.245,,,,
1822,11/06/19 07:30:00 AM,28.270,,,,
1823,11/06/19 07:40:00 AM,28.295,,,,
1824,11/06/19 07:50:00 AM,28.320,,,,
1825,11/06/19 08:00:00 AM,28.345,,,,
1826,11/06/19 08:10:00 AM,28.369,,,,
1827,11/06/19 08:20:00 AM,28.394,,,,
1828,11/06/19 08:30:00 AM,28.419,,,,
1829,11/06/19 08:40:00 AM,28.419,,,,
1830,11/06/19 08:50:00 AM,28.468,,,,
1831,11/06/19 09:00:00 AM,28.493,,,,
1832,11/06/19 09:10:00 AM,28.543,,,,
1833,11/06/19 09:20:00 AM,28.568,,,,
1834,11/06/19 09:30:00 AM,28.593,,,,
1835,11/06/19 09:40:00 AM,28.593,,,,
1836,11/06/19 09:50:00 AM,28.593,,,,
1837,11/06/19 10:00:00 AM,28.593,,,,
1838,11/06/19 10:10:00 AM,28.543,,,,
1839,11/06/19 10:20:00 AM,28.518,,,,
1840,11/06/19 10:30:00 AM,28.518,,,,
1841,11/06/19 10:40:00 AM,28.543,,,,
1842,11/06/19 10:50:00 AM,28.543,,,,
1843,11/06/19 11:00:00 AM,28.543,,,,
1844,11/06/19 11:10:00 AM,28.543,,,,
1845,11/06/19 11:20:00 AM,28.543,,,,
1846,11/06/19 11:30:00 AM,28.543,,,,
1847,11/06/19 11:40:00 AM,28.593,,,,
1848,11/06/19 11:50:00 AM,28.617,,,,
1849,11/06/19 12:00:00 PM,28.617,,,,
1850,11/06/19 12:10:00 PM,28.617,,,,
1851,11/06/19 12:20:00 PM,28.642,,,,
1852,11/06/19 12:30:00 PM,28.642,,,,
1853,11/06/19 12:40:00 PM,28.692,,,,
1854,11/06/19 12:50:00 PM,28.667,,,,
1855,11/06/19 01:00:00 PM,28.642,,,,
1856,11/06/19 01:10:00 PM,28.642,,,,
1857,11/06/19 01:20:00 PM,28.617,,,,
1858,11/06/19 01:30:00 PM,28.617,,,,
1859,11/06/19 01:40:00 PM,28.593,,,,
1860,11/06/19 01:50:00 PM,28.543,,,,
1861,11/06/19 02:00:00 PM,28.543,,,,
1862,11/06/19 02:10:00 PM,28.543,,,,
1863,11/06/19 02:20:00 PM,28.543,,,,
1864,11/06/19 02:30:00 PM,28.543,,,,
1865,11/06/19 02:40:00 PM,28.543,,,,
1866,11/06/19 02:50:00 PM,28.543,,,,
1867,11/06/19 03:00:00 PM,28.543,,,,
1868,11/06/19 03:10:00 PM,28.518,,,,
1869,11/06/19 03:20:00 PM,28.493,,,,
1870,11/06/19 03:30:00 PM,28.444,,,,
1871,11/06/19 03:40:00 PM,28.369,,,,
1872,11/06/19 03:50:00 PM,28.369,,,,
1873,11/06/19 04:00:00 PM,28.369,,,,
1874,11/06/19 04:10:00 PM,28.369,,,,
1875,11/06/19 04:20:00 PM,28.345,,,,
1876,11/06/19 04:30:00 PM,28.345,,,,
1877,11/06/19 04:40:00 PM,28.320,,,,
1878,11/06/19 04:50:00 PM,28.320,,,,
1879,11/06/19 05:00:00 PM,28.295,,,,
1880,11/06/19 05:10:00 PM,28.270,,,,
1881,11/06/19 05:20:00 PM,28.245,,,,
1882,11/06/19 05:30:00 PM,28.221,,,,
1883,11/06/19 05:40:00 PM,28.221,,,,
1884,11/06/19 05:50:00 PM,28.221,,,,
1885,11/06/19 06:00:00 PM,28.196,,,,
1886,11/06/19 06:10:00 PM,28.196,,,,
1887,11/06/19 06:20:00 PM,28.196,,,,
1888,11/06/19 06:30:00 PM,28.196,,,,
1889,11/06/19 06:40:00 PM,28.171,,,,
1890,11/06/19 06:50:00 PM,28.171,,,,
1891,11/06/19 07:00:00 PM,28.171,,,,
1892,11/06/19 07:10:00 PM,28.171,,,,
1893,11/06/19 07:20:00 PM,28.171,,,,
1894,11/06/19 07:30:00 PM,28.171,,,,
1895,11/06/19 07:40:00 PM,28.171,,,,
1896,11/06/19 07:50:00 PM,28.171,,,,
1897,11/06/19 08:00:00 PM,28.171,,,,
1898,11/06/19 08:10:00 PM,28.196,,,,
1899,11/06/19 08:20:00 PM,28.221,,,,
1900,11/06/19 08:30:00 PM,28.221,,,,
1901,11/06/19 08:40:00 PM,28.245,,,,
1902,11/06/19 08:50:00 PM,28.245,,,,
1903,11/06/19 09:00:00 PM,28.270,,,,
1904,11/06/19 09:10:00 PM,28.270,,,,
1905,11/06/19 09:20:00 PM,28.270,,,,
1906,11/06/19 09:30:00 PM,28.270,,,,
1907,11/06/19 09:40:00 PM,28.270,,,,
1908,11/06/19 09:50:00 PM,28.270,,,,
1909,11/06/19 10:00:00 PM,28.245,,,,
1910,11/06/19 10:10:00 PM,28.245,,,,
1911,11/06/19 10:20:00 PM,28.221,,,,
1912,11/06/19 10:30:00 PM,28.221,,,,
1913,11/06/19 10:40:00 PM,28.196,,,,
1914,11/06/19 10:50:00 PM,28.196,,,,
1915,11/06/19 11:00:00 PM,28.196,,,,
1916,11/06/19 11:10:00 PM,28.196,,,,
1917,11/06/19 11:20:00 PM,28.196,,,,
1918,11/06/19 11:30:00 PM,28.196,,,,
1919,11/06/19 11:40:00 PM,28.196,,,,
1920,11/06/19 11:50:00 PM,28.196,,,,
1921,11/07/19 12:00:00 AM,28.196,,,,
1922,11/07/19 12:10:00 AM,28.196,,,,
1923,11/07/19 12:20:00 AM,28.171,,,,
1924,11/07/19 12:30:00 AM,28.171,,,,
1925,11/07/19 12:40:00 AM,28.171,,,,
1926,11/07/19 12:50:00 AM,28.171,,,,
1927,11/07/19 01:00:00 AM,28.171,,,,
1928,11/07/19 01:10:00 AM,28.171,,,,
1929,11/07/19 01:20:00 AM,28.147,,,,
1930,11/07/19 01:30:00 AM,28.147,,,,
1931,11/07/19 01:40:00 AM,28.171,,,,
1932,11/07/19 01:50:00 AM,28.171,,,,
1933,11/07/19 02:00:00 AM,28.171,,,,
1934,11/07/19 02:10:00 AM,28.171,,,,
1935,11/07/19 02:20:00 AM,28.147,,,,
1936,11/07/19 02:30:00 AM,28.147,,,,
1937,11/07/19 02:40:00 AM,28.147,,,,
1938,11/07/19 02:50:00 AM,28.147,,,,
1939,11/07/19 03:00:00 AM,28.147,,,,
1940,11/07/19 03:10:00 AM,28.147,,,,
1941,11/07/19 03:20:00 AM,28.147,,,,
1942,11/07/19 03:30:00 AM,28.122,,,,
1943,11/07/19 03:40:00 AM,28.122,,,,
1944,11/07/19 03:50:00 AM,28.097,,,,
1945,11/07/19 04:00:00 AM,28.097,,,,
1946,11/07/19 04:10:00 AM,28.072,,,,
1947,11/07/19 04:20:00 AM,28.072,,,,
1948,11/07/19 04:30:00 AM,28.072,,,,
1949,11/07/19 04:40:00 AM,28.072,,,,
1950,11/07/19 04:50:00 AM,28.048,,,,
1951,11/07/19 05:00:00 AM,28.023,,,,
1952,11/07/19 05:10:00 AM,27.998,,,,
1953,11/07/19 05:20:00 AM,27.998,,,,
1954,11/07/19 05:30:00 AM,27.974,,,,
1955,11/07/19 05:40:00 AM,27.974,,,,
1956,11/07/19 05:50:00 AM,27.974,,,,
1957,11/07/19 06:00:00 AM,27.998,,,,
1958,11/07/19 06:10:00 AM,27.998,,,,
1959,11/07/19 06:20:00 AM,28.048,,,,
1960,11/07/19 06:30:00 AM,28.072,,,,
1961,11/07/19 06:40:00 AM,28.122,,,,
1962,11/07/19 06:50:00 AM,28.147,,,,
1963,11/07/19 07:00:00 AM,28.196,,,,
1964,11/07/19 07:10:00 AM,28.221,,,,
1965,11/07/19 07:20:00 AM,28.270,,,,
1966,11/07/19 07:30:00 AM,28.295,,,,
1967,11/07/19 07:40:00 AM,28.320,,,,
1968,11/07/19 07:50:00 AM,28.369,,,,
1969,11/07/19 08:00:00 AM,28.394,,,,
1970,11/07/19 08:10:00 AM,28.419,,,,
1971,11/07/19 08:20:00 AM,28.444,,,,
1972,11/07/19 08:30:00 AM,28.468,,,,
1973,11/07/19 08:40:00 AM,28.468,,,,
1974,11/07/19 08:50:00 AM,28.518,,,,
1975,11/07/19 09:00:00 AM,28.518,,,,
1976,11/07/19 09:10:00 AM,28.568,,,,
1977,11/07/19 09:20:00 AM,28.593,,,,
1978,11/07/19 09:30:00 AM,28.617,,,,
1979,11/07/19 09:40:00 AM,28.667,,,,
1980,11/07/19 09:50:00 AM,28.667,,,,
1981,11/07/19 10:00:00 AM,28.667,,,,
1982,11/07/19 10:10:00 AM,28.692,,,,
1983,11/07/19 10:20:00 AM,28.717,,,,
1984,11/07/19 10:30:00 AM,28.717,,,,
1985,11/07/19 10:40:00 AM,28.717,,,,
1986,11/07/19 10:50:00 AM,28.742,,,,
1987,11/07/19 11:00:00 AM,28.717,,,,
1988,11/07/19 11:10:00 AM,28.717,,,,
1989,11/07/19 11:20:00 AM,28.717,,,,
1990,11/07/19 11:30:00 AM,28.742,,,,
1991,11/07/19 11:40:00 AM,28.717,,,,
1992,11/07/19 11:50:00 AM,28.692,,,,
1993,11/07/19 12:00:00 PM,28.667,,,,
1994,11/07/19 12:10:00 PM,28.617,,,,
1995,11/07/19 12:20:00 PM,28.617,,,,
1996,11/07/19 12:30:00 PM,28.568,,,,
1997,11/07/19 12:40:00 PM,28.593,,,,
1998,11/07/19 12:50:00 PM,28.617,,,,
1999,11/07/19 01:00:00 PM,28.593,,,,
2000,11/07/19 01:10:00 PM,28.568,,,,
2001,11/07/19 01:20:00 PM,28.518,,,,
2002,11/07/19 01:30:00 PM,28.444,,,,
2003,11/07/19 01:40:00 PM,28.419,,,,
2004,11/07/19 01:50:00 PM,28.444,,,,
2005,11/07/19 02:00:00 PM,28.394,,,,
2006,11/07/19 02:10:00 PM,28.369,,,,
2007,11/07/19 02:20:00 PM,28.295,,,,
2008,11/07/19 02:30:00 PM,28.245,,,,
2009,11/07/19 02:40:00 PM,28.196,,,,
2010,11/07/19 02:50:00 PM,28.122,,,,
2011,11/07/19 03:00:00 PM,28.097,,,,
2012,11/07/19 03:10:00 PM,28.072,,,,
2013,11/07/19 03:20:00 PM,28.072,,,,
2014,11/07/19 03:30:00 PM,28.097,,,,
2015,11/07/19 03:40:00 PM,28.122,,,,
2016,11/07/19 03:50:00 PM,28.122,,,,
2017,11/07/19 04:00:00 PM,28.122,,,,
2018,11/07/19 04:10:00 PM,28.147,,,,
2019,11/07/19 04:20:00 PM,28.147,,,,
2020,11/07/19 04:30:00 PM,28.147,,,,
2021,11/07/19 04:40:00 PM,28.147,,,,
2022,11/07/19 04:50:00 PM,28.147,,,,
2023,11/07/19 05:00:00 PM,28.122,,,,
2024,11/07/19 05:10:00 PM,28.122,,,,
2025,11/07/19 05:20:00 PM,28.122,,,,
2026,11/07/19 05:30:00 PM,28.097,,,,
2027,11/07/19 05:40:00 PM,28.097,,,,
2028,11/07/19 05:50:00 PM,28.097,,,,
2029,11/07/19 06:00:00 PM,28.072,,,,
2030,11/07/19 06:10:00 PM,28.072,,,,
2031,11/07/19 06:20:00 PM,28.072,,,,
2032,11/07/19 06:30:00 PM,28.048,,,,
2033,11/07/19 06:40:00 PM,28.072,,,,
2034,11/07/19 06:50:00 PM,28.072,,,,
2035,11/07/19 07:00:00 PM,28.072,,,,
2036,11/07/19 07:10:00 PM,28.072,,,,
2037,11/07/19 07:20:00 PM,28.072,,,,
2038,11/07/19 07:30:00 PM,28.072,,,,
2039,11/07/19 07:40:00 PM,28.072,,,,
2040,11/07/19 07:50:00 PM,28.072,,,,
2041,11/07/19 08:00:00 PM,28.048,,,,
2042,11/07/19 08:10:00 PM,28.048,,,,
2043,11/07/19 08:20:00 PM,28.048,,,,
2044,11/07/19 08:30:00 PM,28.048,,,,
2045,11/07/19 08:40:00 PM,28.023,,,,
2046,11/07/19 08:50:00 PM,28.023,,,,
2047,11/07/19 09:00:00 PM,27.998,,,,
2048,11/07/19 09:10:00 PM,27.998,,,,
2049,11/07/19 09:20:00 PM,27.998,,,,
2050,11/07/19 09:30:00 PM,27.998,,,,
2051,11/07/19 09:40:00 PM,28.023,,,,
2052,11/07/19 09:50:00 PM,28.023,,,,
2053,11/07/19 10:00:00 PM,28.023,,,,
2054,11/07/19 10:10:00 PM,28.023,,,,
2055,11/07/19 10:20:00 PM,28.023,,,,
2056,11/07/19 10:30:00 PM,28.023,,,,
2057,11/07/19 10:40:00 PM,28.023,,,,
2058,11/07/19 10:50:00 PM,28.023,,,,
2059,11/07/19 11:00:00 PM,28.048,,,,
2060,11/07/19 11:10:00 PM,28.048,,,,
2061,11/07/19 11:20:00 PM,28.048,,,,
2062,11/07/19 11:30:00 PM,28.048,,,,
2063,11/07/19 11:40:00 PM,28.048,,,,
2064,11/07/19 11:50:00 PM,28.048,,,,
2065,11/08/19 12:00:00 AM,28.048,,,,
2066,11/08/19 12:10:00 AM,28.023,,,,
2067,11/08/19 12:20:00 AM,28.023,,,,
2068,11/08/19 12:30:00 AM,28.023,,,,
2069,11/08/19 12:40:00 AM,28.023,,,,
2070,11/08/19 12:50:00 AM,28.023,,,,
2071,11/08/19 01:00:00 AM,27.998,,,,
2072,11/08/19 01:10:00 AM,27.998,,,,
2073,11/08/19 01:20:00 AM,27.998,,,,
2074,11/08/19 01:30:00 AM,27.974,,,,
2075,11/08/19 01:40:00 AM,27.974,,,,
2076,11/08/19 01:50:00 AM,27.974,,,,
2077,11/08/19 02:00:00 AM,27.949,,,,
2078,11/08/19 02:10:00 AM,27.949,,,,
2079,11/08/19 02:20:00 AM,27.949,,,,
2080,11/08/19 02:30:00 AM,27.949,,,,
2081,11/08/19 02:40:00 AM,27.949,,,,
2082,11/08/19 02:50:00 AM,27.949,,,,
2083,11/08/19 03:00:00 AM,27.949,,,,
2084,11/08/19 03:10:00 AM,27.949,,,,
2085,11/08/19 03:20:00 AM,27.949,,,,
2086,11/08/19 03:30:00 AM,27.949,,,,
2087,11/08/19 03:40:00 AM,27.949,,,,
2088,11/08/19 03:50:00 AM,27.949,,,,
2089,11/08/19 04:00:00 AM,27.949,,,,
2090,11/08/19 04:10:00 AM,27.949,,,,
2091,11/08/19 04:20:00 AM,27.974,,,,
2092,11/08/19 04:30:00 AM,27.974,,,,
2093,11/08/19 04:40:00 AM,27.974,,,,
2094,11/08/19 04:50:00 AM,27.974,,,,
2095,11/08/19 05:00:00 AM,27.974,,,,
2096,11/08/19 05:10:00 AM,27.974,,,,
2097,11/08/19 05:20:00 AM,27.974,,,,
2098,11/08/19 05:30:00 AM,27.974,,,,
2099,11/08/19 05:40:00 AM,27.974,,,,
2100,11/08/19 05:50:00 AM,27.974,,,,
2101,11/08/19 06:00:00 AM,27.974,,,,
2102,11/08/19 06:10:00 AM,27.998,,,,
2103,11/08/19 06:20:00 AM,27.998,,,,
2104,11/08/19 06:30:00 AM,27.998,,,,
2105,11/08/19 06:40:00 AM,28.023,,,,
2106,11/08/19 06:50:00 AM,28.048,,,,
2107,11/08/19 07:00:00 AM,28.048,,,,
2108,11/08/19 07:10:00 AM,28.072,,,,
2109,11/08/19 07:20:00 AM,28.122,,,,
2110,11/08/19 07:30:00 AM,28.097,,,,
2111,11/08/19 07:40:00 AM,28.147,,,,
2112,11/08/19 07:50:00 AM,28.147,,,,
2113,11/08/19 08:00:00 AM,28.171,,,,
2114,11/08/19 08:10:00 AM,28.221,,,,
2115,11/08/19 08:20:00 AM,28.245,,,,
2116,11/08/19 08:30:00 AM,28.270,,,,
2117,11/08/19 08:40:00 AM,28.270,,,,
2118,11/08/19 08:50:00 AM,28.320,,,,
2119,11/08/19 09:00:00 AM,28.345,,,,
2120,11/08/19 09:10:00 AM,28.369,,,,
2121,11/08/19 09:20:00 AM,28.444,,,,
2122,11/08/19 09:30:00 AM,28.468,,,,
2123,11/08/19 09:40:00 AM,28.493,,,,
2124,11/08/19 09:50:00 AM,28.518,,,,
2125,11/08/19 10:00:00 AM,28.493,,,,
2126,11/08/19 10:10:00 AM,28.468,,,,
2127,11/08/19 10:20:00 AM,28.493,,,,
2128,11/08/19 10:30:00 AM,28.493,,,,
2129,11/08/19 10:40:00 AM,28.518,,,,
2130,11/08/19 10:50:00 AM,28.543,,,,
2131,11/08/19 11:00:00 AM,28.543,,,,
2132,11/08/19 11:10:00 AM,28.568,,,,
2133,11/08/19 11:20:00 AM,28.593,,,,
2134,11/08/19 11:30:00 AM,28.593,,,,
2135,11/08/19 11:40:00 AM,28.568,,,,
2136,11/08/19 11:50:00 AM,28.493,,,,
2137,11/08/19 12:00:00 PM,28.493,,,,
2138,11/08/19 12:10:00 PM,28.468,,,,
2139,11/08/19 12:20:00 PM,28.493,,,,
2140,11/08/19 12:30:00 PM,28.543,,,,
2141,11/08/19 12:40:00 PM,28.543,,,,
